,time,Latitude,Longitude,signature_label,icao24,trip_number
410,1645483292,39.57294011520127,-84.5501708984375,0,adc0fb,3
411,1645483293,39.57294011520127,-84.5501708984375,0,adc0fb,3
412,1645483294,39.57294011520127,-84.5501708984375,0,adc0fb,3
413,1645483295,39.57294011520127,-84.5501708984375,0,adc0fb,3
414,1645483296,39.57294011520127,-84.5501708984375,0,adc0fb,3
415,1645483297,39.57294011520127,-84.5501708984375,0,adc0fb,3
416,1645483298,39.57294011520127,-84.5501708984375,0,adc0fb,3
417,1645483299,39.57294011520127,-84.5501708984375,0,adc0fb,3
418,1645483300,39.57294011520127,-84.5501708984375,0,adc0fb,3
419,1645483301,39.57294011520127,-84.5501708984375,0,adc0fb,3
420,1645483302,39.57294011520127,-84.5501708984375,0,adc0fb,3
421,1645483303,39.57294011520127,-84.5501708984375,0,adc0fb,3
422,1645483304,39.57294011520127,-84.5501708984375,0,adc0fb,3
423,1645483305,39.57294011520127,-84.5501708984375,0,adc0fb,3
424,1645483306,39.57294011520127,-84.5501708984375,0,adc0fb,3
425,1645483307,39.57294011520127,-84.5501708984375,0,adc0fb,3
426,1645483308,39.57294011520127,-84.5501708984375,0,adc0fb,3
427,1645483309,39.57294011520127,-84.5501708984375,0,adc0fb,3
428,1645483310,39.57294011520127,-84.5501708984375,0,adc0fb,3
429,1645483311,39.57294011520127,-84.5501708984375,0,adc0fb,3
430,1645483312,39.57294011520127,-84.5501708984375,0,adc0fb,3
431,1645483313,39.57294011520127,-84.5501708984375,0,adc0fb,3
432,1645483314,39.57294011520127,-84.5501708984375,0,adc0fb,3
433,1645483315,39.57294011520127,-84.5501708984375,0,adc0fb,3
434,1645483316,39.57294011520127,-84.5501708984375,0,adc0fb,3
435,1645483317,39.57294011520127,-84.5501708984375,0,adc0fb,3
436,1645483318,39.57294011520127,-84.5501708984375,0,adc0fb,3
437,1645483319,39.57294011520127,-84.5501708984375,0,adc0fb,3
438,1645483320,39.57294011520127,-84.5501708984375,0,adc0fb,3
439,1645483321,39.57294011520127,-84.5501708984375,0,adc0fb,3
440,1645483322,39.57294011520127,-84.5501708984375,0,adc0fb,3
441,1645483323,39.57294011520127,-84.5501708984375,0,adc0fb,3
442,1645483324,39.57294011520127,-84.5501708984375,0,adc0fb,3
443,1645483325,39.57294011520127,-84.5501708984375,0,adc0fb,3
444,1645483326,39.57294011520127,-84.5501708984375,0,adc0fb,3
445,1645483327,39.57294011520127,-84.5501708984375,0,adc0fb,3
446,1645483328,39.57294011520127,-84.5501708984375,0,adc0fb,3
447,1645483329,39.57294011520127,-84.5501708984375,0,adc0fb,3
448,1645483330,39.57294011520127,-84.5501708984375,0,adc0fb,3
449,1645483331,39.57294011520127,-84.5501708984375,0,adc0fb,3
450,1645483332,39.57294011520127,-84.5501708984375,0,adc0fb,3
451,1645483333,39.57294011520127,-84.5501708984375,0,adc0fb,3
452,1645483334,39.57294011520127,-84.5501708984375,0,adc0fb,3
453,1645483335,39.57294011520127,-84.5501708984375,0,adc0fb,3
454,1645483336,39.57294011520127,-84.5501708984375,0,adc0fb,3
455,1645483337,39.57294011520127,-84.5501708984375,0,adc0fb,3
456,1645483338,39.57294011520127,-84.5501708984375,0,adc0fb,3
457,1645483339,39.57294011520127,-84.5501708984375,0,adc0fb,3
458,1645483340,39.57294011520127,-84.5501708984375,0,adc0fb,3
459,1645483341,39.57294011520127,-84.5501708984375,0,adc0fb,3
460,1645483342,39.57294011520127,-84.5501708984375,0,adc0fb,3
461,1645483343,39.57294011520127,-84.5501708984375,0,adc0fb,3
462,1645483344,39.57294011520127,-84.5501708984375,0,adc0fb,3
463,1645483345,39.57294011520127,-84.5501708984375,0,adc0fb,3
464,1645483346,39.57294011520127,-84.5501708984375,0,adc0fb,3
465,1645483347,39.57294011520127,-84.5501708984375,0,adc0fb,3
466,1645483348,39.57294011520127,-84.5501708984375,0,adc0fb,3
467,1645483349,39.57294011520127,-84.5501708984375,0,adc0fb,3
468,1645483350,39.57294011520127,-84.5501708984375,0,adc0fb,3
469,1645483351,39.57294011520127,-84.5501708984375,0,adc0fb,3
470,1645483352,39.57294011520127,-84.5501708984375,0,adc0fb,3
471,1645483353,39.57294011520127,-84.5501708984375,0,adc0fb,3
472,1645483354,39.57294011520127,-84.5501708984375,0,adc0fb,3
473,1645483355,39.57294011520127,-84.5501708984375,0,adc0fb,3
474,1645483356,39.57294011520127,-84.5501708984375,0,adc0fb,3
475,1645483357,39.57294011520127,-84.5501708984375,0,adc0fb,3
476,1645483358,39.57294011520127,-84.5501708984375,0,adc0fb,3
477,1645483359,39.57294011520127,-84.5501708984375,0,adc0fb,3
478,1645483360,39.57294011520127,-84.5501708984375,0,adc0fb,3
479,1645483361,39.57294011520127,-84.5501708984375,0,adc0fb,3
480,1645483362,39.57294011520127,-84.5501708984375,0,adc0fb,3
