,time,icao24,geoaltitude,datetime
277,1645230144,0d02a8,5082.54,2022-02-18 18:22:24
278,1645230145,0d02a8,5097.78,2022-02-18 18:22:25
279,1645230146,0d02a8,5113.02,2022-02-18 18:22:26
280,1645230147,0d02a8,5120.64,2022-02-18 18:22:27
281,1645230148,0d02a8,5135.88,2022-02-18 18:22:28
282,1645230149,0d02a8,5143.5,2022-02-18 18:22:29
283,1645230150,0d02a8,5151.12,2022-02-18 18:22:30
284,1645230151,0d02a8,5158.74,2022-02-18 18:22:31
285,1645230152,0d02a8,5173.98,2022-02-18 18:22:32
286,1645230153,0d02a8,5181.6,2022-02-18 18:22:33
287,1645230154,0d02a8,5189.22,2022-02-18 18:22:34
288,1645230155,0d02a8,5196.84,2022-02-18 18:22:35
289,1645230156,0d02a8,5212.08,2022-02-18 18:22:36
290,1645230157,0d02a8,5219.7,2022-02-18 18:22:37
291,1645230158,0d02a8,5227.32,2022-02-18 18:22:38
292,1645230159,0d02a8,5242.56,2022-02-18 18:22:39
293,1645230160,0d02a8,5257.8,2022-02-18 18:22:40
294,1645230161,0d02a8,5265.42,2022-02-18 18:22:41
295,1645230162,0d02a8,5288.28,2022-02-18 18:22:42
296,1645230163,0d02a8,5288.28,2022-02-18 18:22:43
297,1645230164,0d02a8,5303.52,2022-02-18 18:22:44
298,1645230165,0d02a8,5303.52,2022-02-18 18:22:45
299,1645230166,0d02a8,5334.0,2022-02-18 18:22:46
300,1645230167,0d02a8,5356.86,2022-02-18 18:22:47
301,1645230168,0d02a8,5356.86,2022-02-18 18:22:48
302,1645230169,0d02a8,5372.099999999999,2022-02-18 18:22:49
303,1645230170,0d02a8,5394.96,2022-02-18 18:22:50
304,1645230171,0d02a8,5402.58,2022-02-18 18:22:51
305,1645230172,0d02a8,5410.2,2022-02-18 18:22:52
306,1645230173,0d02a8,5425.44,2022-02-18 18:22:53
307,1645230174,0d02a8,5448.300000000001,2022-02-18 18:22:54
308,1645230175,0d02a8,5463.540000000001,2022-02-18 18:22:55
309,1645230176,0d02a8,5471.160000000001,2022-02-18 18:22:56
310,1645230177,0d02a8,5486.4,2022-02-18 18:22:57
311,1645230178,0d02a8,5494.02,2022-02-18 18:22:58
312,1645230179,0d02a8,5509.260000000001,2022-02-18 18:22:59
313,1645230180,0d02a8,5524.500000000001,2022-02-18 18:23:00
314,1645230181,0d02a8,5532.120000000001,2022-02-18 18:23:01
315,1645230182,0d02a8,5539.740000000001,2022-02-18 18:23:02
316,1645230183,0d02a8,5554.9800000000005,2022-02-18 18:23:03
317,1645230184,0d02a8,5562.6,2022-02-18 18:23:04
318,1645230185,0d02a8,5570.22,2022-02-18 18:23:05
319,1645230186,0d02a8,5570.22,2022-02-18 18:23:06
320,1645230187,0d02a8,5593.080000000001,2022-02-18 18:23:07
321,1645230188,0d02a8,5593.080000000001,2022-02-18 18:23:08
