,time,latitude,longitude,velocity,heading,baroaltitude,geoaltitude,signature,icao24,trip_number
913,1645641081,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
914,1645641082,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
915,1645641083,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
916,1645641084,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
917,1645641085,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
918,1645641086,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
919,1645641087,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
920,1645641088,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
921,1645641089,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
922,1645641090,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
923,1645641091,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
924,1645641092,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
925,1645641093,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
926,1645641094,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
927,1645641095,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
928,1645641096,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
929,1645641097,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
930,1645641098,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
931,1645641099,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
932,1645641100,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
933,1645641101,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
934,1645641102,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
935,1645641103,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
936,1645641104,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
937,1645641105,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
938,1645641106,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
939,1645641107,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
940,1645641108,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
941,1645641109,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
942,1645641110,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
943,1645641111,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
944,1645641112,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
945,1645641113,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
946,1645641114,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
947,1645641115,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
948,1645641116,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
949,1645641117,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
950,1645641118,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
951,1645641119,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
952,1645641120,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
953,1645641121,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
954,1645641122,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
955,1645641123,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
956,1645641124,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
957,1645641125,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
958,1645641126,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
959,1645641127,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
960,1645641128,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
961,1645641129,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
962,1645641130,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
963,1645641131,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
964,1645641132,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
965,1645641133,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
966,1645641134,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
967,1645641135,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
968,1645641136,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
969,1645641137,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
970,1645641138,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
971,1645641139,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
972,1645641140,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
973,1645641141,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
974,1645641142,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
975,1645641143,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
976,1645641144,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
977,1645641145,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
978,1645641146,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
979,1645641147,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
980,1645641148,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
981,1645641149,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
982,1645641150,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
983,1645641151,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
984,1645641152,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
985,1645641153,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
986,1645641154,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
987,1645641155,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
988,1645641156,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
989,1645641157,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
990,1645641158,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
991,1645641159,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
992,1645641160,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
993,1645641161,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
994,1645641162,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
995,1645641163,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
996,1645641164,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
997,1645641165,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
998,1645641166,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
999,1645641167,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
1000,1645641168,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1001,1645641169,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1002,1645641170,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
1003,1645641171,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
1004,1645641172,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1005,1645641173,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1006,1645641174,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1007,1645641175,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1008,1645641176,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
1009,1645641177,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
1010,1645641178,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1011,1645641179,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1012,1645641180,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1013,1645641181,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1014,1645641182,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1015,1645641183,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1016,1645641184,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1017,1645641185,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1018,1645641186,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1019,1645641187,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1020,1645641188,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1021,1645641189,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1022,1645641190,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1023,1645641191,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1024,1645641192,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1025,1645641193,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1026,1645641194,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1027,1645641195,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1028,1645641196,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1029,1645641197,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1030,1645641198,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1031,1645641199,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1032,1645641200,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1033,1645641201,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1034,1645641202,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1035,1645641203,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1036,1645641204,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1037,1645641205,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1038,1645641206,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1039,1645641207,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1040,1645641208,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1041,1645641209,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1042,1645641210,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1043,1645641211,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1044,1645641212,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1045,1645641213,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1046,1645641214,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1047,1645641215,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1048,1645641216,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1049,1645641217,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1050,1645641218,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1051,1645641219,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1052,1645641220,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1053,1645641221,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1054,1645641222,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1055,1645641223,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1056,1645641224,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1057,1645641225,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1058,1645641226,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1059,1645641227,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1060,1645641228,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1061,1645641229,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1062,1645641230,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1063,1645641231,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1064,1645641232,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1065,1645641233,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1066,1645641234,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1067,1645641235,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1068,1645641236,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1069,1645641237,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1070,1645641238,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1071,1645641239,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1072,1645641240,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1073,1645641241,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1074,1645641242,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1075,1645641243,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1076,1645641244,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1077,1645641245,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1078,1645641246,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1079,1645641247,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1080,1645641248,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1081,1645641249,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1082,1645641250,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1083,1645641251,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1084,1645641252,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1085,1645641253,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1086,1645641254,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1087,1645641255,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1088,1645641256,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1089,1645641257,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1090,1645641258,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1091,1645641259,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1092,1645641260,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1093,1645641261,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1094,1645641262,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1095,1645641263,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1096,1645641264,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1097,1645641265,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1098,1645641266,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1099,1645641267,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1100,1645641268,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1101,1645641269,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1102,1645641270,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1103,1645641271,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1104,1645641272,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1105,1645641273,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1106,1645641274,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1107,1645641275,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1108,1645641276,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1109,1645641277,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1110,1645641278,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1111,1645641279,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1112,1645641280,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1113,1645641281,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1114,1645641282,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1115,1645641283,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1116,1645641284,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1117,1645641285,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1118,1645641286,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1119,1645641287,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1120,1645641288,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1121,1645641289,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1122,1645641290,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1123,1645641291,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1124,1645641292,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1125,1645641293,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1126,1645641294,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1127,1645641295,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1128,1645641296,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1129,1645641297,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1130,1645641298,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1131,1645641299,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1132,1645641300,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1133,1645641301,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1134,1645641302,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1135,1645641303,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1136,1645641304,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1137,1645641305,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1138,1645641306,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1139,1645641307,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1140,1645641308,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1141,1645641309,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1142,1645641310,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1143,1645641311,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1144,1645641312,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1145,1645641313,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
