,time,Latitude,Longitude,signature_label,icao24,trip_number
522,1645296355,39.50688171386719,-84.67043669327444,0,adc0fb,1
523,1645296356,39.50688171386719,-84.67043669327444,0,adc0fb,1
524,1645296357,39.50688171386719,-84.67043669327444,0,adc0fb,1
525,1645296358,39.50688171386719,-84.67043669327444,0,adc0fb,1
526,1645296359,39.50688171386719,-84.67043669327444,0,adc0fb,1
527,1645296360,39.50688171386719,-84.67043669327444,0,adc0fb,1
528,1645296361,39.50688171386719,-84.67043669327444,0,adc0fb,1
529,1645296362,39.50688171386719,-84.67043669327444,0,adc0fb,1
530,1645296363,39.50688171386719,-84.67043669327444,0,adc0fb,1
531,1645296364,39.50688171386719,-84.67043669327444,0,adc0fb,1
532,1645296365,39.50688171386719,-84.67043669327444,0,adc0fb,1
533,1645296366,39.50688171386719,-84.67043669327444,0,adc0fb,1
534,1645296367,39.50688171386719,-84.67043669327444,0,adc0fb,1
535,1645296368,39.50688171386719,-84.67043669327444,0,adc0fb,1
536,1645296369,39.50688171386719,-84.67043669327444,0,adc0fb,1
537,1645296370,39.50688171386719,-84.67043669327444,0,adc0fb,1
538,1645296371,39.50688171386719,-84.67043669327444,0,adc0fb,1
539,1645296372,39.50688171386719,-84.67043669327444,0,adc0fb,1
540,1645296373,39.50688171386719,-84.67043669327444,0,adc0fb,1
541,1645296374,39.50688171386719,-84.67043669327444,0,adc0fb,1
542,1645296375,39.50688171386719,-84.67043669327444,0,adc0fb,1
543,1645296376,39.50688171386719,-84.67043669327444,0,adc0fb,1
544,1645296377,39.50688171386719,-84.67043669327444,0,adc0fb,1
545,1645296378,39.50688171386719,-84.67043669327444,0,adc0fb,1
546,1645296379,39.50688171386719,-84.67043669327444,0,adc0fb,1
547,1645296380,39.50688171386719,-84.67043669327444,0,adc0fb,1
548,1645296381,39.50688171386719,-84.67043669327444,0,adc0fb,1
549,1645296382,39.50688171386719,-84.67043669327444,0,adc0fb,1
550,1645296383,39.50688171386719,-84.67043669327444,0,adc0fb,1
551,1645296384,39.50688171386719,-84.67043669327444,0,adc0fb,1
552,1645296385,39.50688171386719,-84.67043669327444,0,adc0fb,1
553,1645296386,39.50688171386719,-84.67043669327444,0,adc0fb,1
554,1645296387,39.50688171386719,-84.67043669327444,0,adc0fb,1
555,1645296388,39.50688171386719,-84.67043669327444,0,adc0fb,1
556,1645296389,39.50688171386719,-84.67043669327444,0,adc0fb,1
557,1645296390,39.50688171386719,-84.67043669327444,0,adc0fb,1
558,1645296391,39.50688171386719,-84.67043669327444,0,adc0fb,1
559,1645296392,39.50688171386719,-84.67043669327444,0,adc0fb,1
560,1645296393,39.50688171386719,-84.67043669327444,0,adc0fb,1
561,1645296394,39.50688171386719,-84.67043669327444,0,adc0fb,1
562,1645296395,39.50688171386719,-84.67043669327444,0,adc0fb,1
563,1645296396,39.50688171386719,-84.67043669327444,0,adc0fb,1
564,1645296397,39.48747253417969,-84.65443486752717,0,adc0fb,1
565,1645296398,39.48747253417969,-84.65443486752717,0,adc0fb,1
566,1645296399,39.48747253417969,-84.65443486752717,0,adc0fb,1
567,1645296400,39.48747253417969,-84.65443486752717,0,adc0fb,1
568,1645296401,39.48747253417969,-84.65443486752717,0,adc0fb,1
569,1645296402,39.48747253417969,-84.65443486752717,0,adc0fb,1
570,1645296403,39.48468017578125,-84.65192711871603,0,adc0fb,1
571,1645296404,39.48468017578125,-84.65192711871603,0,adc0fb,1
572,1645296405,39.48468017578125,-84.65192711871603,0,adc0fb,1
573,1645296406,39.48468017578125,-84.65192711871603,0,adc0fb,1
574,1645296407,39.48468017578125,-84.65192711871603,0,adc0fb,1
575,1645296408,39.48468017578125,-84.65192711871603,0,adc0fb,1
576,1645296409,39.48468017578125,-84.65192711871603,0,adc0fb,1
577,1645296410,39.48468017578125,-84.65192711871603,0,adc0fb,1
578,1645296411,39.48468017578125,-84.65192711871603,0,adc0fb,1
579,1645296412,39.48468017578125,-84.65192711871603,0,adc0fb,1
580,1645296413,39.48468017578125,-84.65192711871603,0,adc0fb,1
581,1645296414,39.48468017578125,-84.65192711871603,0,adc0fb,1
582,1645296415,39.48468017578125,-84.65192711871603,0,adc0fb,1
583,1645296416,39.48468017578125,-84.65192711871603,0,adc0fb,1
584,1645296417,39.48468017578125,-84.65192711871603,0,adc0fb,1
585,1645296418,39.48468017578125,-84.65192711871603,0,adc0fb,1
586,1645296419,39.48468017578125,-84.65192711871603,0,adc0fb,1
587,1645296420,39.48468017578125,-84.65192711871603,0,adc0fb,1
588,1645296421,39.48468017578125,-84.65192711871603,0,adc0fb,1
589,1645296422,39.48468017578125,-84.65192711871603,0,adc0fb,1
590,1645296423,39.48468017578125,-84.65192711871603,0,adc0fb,1
591,1645296424,39.48468017578125,-84.65192711871603,0,adc0fb,1
592,1645296425,39.48468017578125,-84.65192711871603,0,adc0fb,1
593,1645296426,39.48468017578125,-84.65192711871603,0,adc0fb,1
594,1645296427,39.48468017578125,-84.65192711871603,0,adc0fb,1
595,1645296428,39.48468017578125,-84.65192711871603,0,adc0fb,1
596,1645296429,39.48468017578125,-84.65192711871603,0,adc0fb,1
597,1645296430,39.48468017578125,-84.65192711871603,0,adc0fb,1
598,1645296431,39.48468017578125,-84.65192711871603,0,adc0fb,1
599,1645296432,39.48468017578125,-84.65192711871603,0,adc0fb,1
600,1645296433,39.48468017578125,-84.65192711871603,0,adc0fb,1
601,1645296434,39.48468017578125,-84.65192711871603,0,adc0fb,1
602,1645296435,39.48468017578125,-84.65192711871603,0,adc0fb,1
603,1645296436,39.48468017578125,-84.65192711871603,0,adc0fb,1
604,1645296437,39.48468017578125,-84.65192711871603,0,adc0fb,1
605,1645296438,39.48468017578125,-84.65192711871603,0,adc0fb,1
606,1645296439,39.48468017578125,-84.65192711871603,0,adc0fb,1
607,1645296440,39.48468017578125,-84.65192711871603,0,adc0fb,1
608,1645296441,39.48468017578125,-84.65192711871603,0,adc0fb,1
609,1645296442,39.48468017578125,-84.65192711871603,0,adc0fb,1
610,1645296443,39.48468017578125,-84.65192711871603,0,adc0fb,1
611,1645296444,39.46647514731197,-84.6373291015625,0,adc0fb,1
612,1645296445,39.46600341796875,-84.63694033415419,0,adc0fb,1
613,1645296446,39.4658203125,-84.63682091754413,0,adc0fb,1
614,1645296447,39.46531134136652,-84.6363525390625,0,adc0fb,1
615,1645296448,39.46489237122616,-84.635986328125,0,adc0fb,1
616,1645296449,39.46489237122616,-84.635986328125,0,adc0fb,1
617,1645296450,39.46489237122616,-84.635986328125,0,adc0fb,1
618,1645296451,39.46489237122616,-84.635986328125,0,adc0fb,1
619,1645296452,39.46489237122616,-84.635986328125,0,adc0fb,1
620,1645296453,39.46489237122616,-84.635986328125,0,adc0fb,1
621,1645296454,39.46489237122616,-84.635986328125,0,adc0fb,1
622,1645296455,39.46489237122616,-84.635986328125,0,adc0fb,1
623,1645296456,39.46489237122616,-84.635986328125,0,adc0fb,1
624,1645296457,39.46489237122616,-84.635986328125,0,adc0fb,1
625,1645296458,39.46489237122616,-84.635986328125,0,adc0fb,1
626,1645296459,39.46489237122616,-84.635986328125,0,adc0fb,1
627,1645296460,39.46489237122616,-84.635986328125,0,adc0fb,1
628,1645296461,39.46489237122616,-84.635986328125,0,adc0fb,1
629,1645296462,39.46489237122616,-84.635986328125,0,adc0fb,1
630,1645296463,39.46489237122616,-84.635986328125,0,adc0fb,1
631,1645296464,39.46489237122616,-84.635986328125,0,adc0fb,1
632,1645296465,39.46489237122616,-84.635986328125,0,adc0fb,1
633,1645296466,39.46489237122616,-84.635986328125,0,adc0fb,1
634,1645296467,39.46489237122616,-84.635986328125,0,adc0fb,1
635,1645296468,39.46489237122616,-84.635986328125,0,adc0fb,1
636,1645296469,39.46489237122616,-84.635986328125,0,adc0fb,1
637,1645296470,39.46489237122616,-84.635986328125,0,adc0fb,1
638,1645296471,39.46489237122616,-84.635986328125,0,adc0fb,1
639,1645296472,39.46489237122616,-84.635986328125,0,adc0fb,1
640,1645296473,39.46489237122616,-84.635986328125,0,adc0fb,1
641,1645296474,39.46489237122616,-84.635986328125,0,adc0fb,1
642,1645296475,39.46489237122616,-84.635986328125,0,adc0fb,1
643,1645296476,39.46489237122616,-84.635986328125,0,adc0fb,1
644,1645296477,39.46489237122616,-84.635986328125,0,adc0fb,1
645,1645296478,39.46489237122616,-84.635986328125,0,adc0fb,1
646,1645296479,39.46489237122616,-84.635986328125,0,adc0fb,1
647,1645296480,39.46489237122616,-84.635986328125,0,adc0fb,1
648,1645296481,39.46489237122616,-84.635986328125,0,adc0fb,1
649,1645296482,39.46489237122616,-84.635986328125,0,adc0fb,1
650,1645296483,39.46489237122616,-84.635986328125,0,adc0fb,1
651,1645296484,39.46489237122616,-84.635986328125,0,adc0fb,1
652,1645296485,39.46489237122616,-84.635986328125,0,adc0fb,1
653,1645296486,39.46489237122616,-84.635986328125,0,adc0fb,1
654,1645296487,39.44785425218485,-84.62115478515625,0,adc0fb,1
655,1645296488,39.44785425218485,-84.62115478515625,0,adc0fb,1
656,1645296489,39.44785425218485,-84.62115478515625,0,adc0fb,1
657,1645296490,39.44785425218485,-84.62115478515625,0,adc0fb,1
658,1645296491,39.44785425218485,-84.62115478515625,0,adc0fb,1
659,1645296492,39.44785425218485,-84.62115478515625,0,adc0fb,1
660,1645296493,39.44785425218485,-84.62115478515625,0,adc0fb,1
661,1645296494,39.44785425218485,-84.62115478515625,0,adc0fb,1
662,1645296495,39.44785425218485,-84.62115478515625,0,adc0fb,1
663,1645296496,39.44785425218485,-84.62115478515625,0,adc0fb,1
664,1645296497,39.44785425218485,-84.62115478515625,0,adc0fb,1
665,1645296498,39.44785425218485,-84.62115478515625,0,adc0fb,1
666,1645296499,39.44785425218485,-84.62115478515625,0,adc0fb,1
667,1645296500,39.44785425218485,-84.62115478515625,0,adc0fb,1
668,1645296501,39.44785425218485,-84.62115478515625,0,adc0fb,1
669,1645296502,39.44785425218485,-84.62115478515625,0,adc0fb,1
670,1645296503,39.44785425218485,-84.62115478515625,0,adc0fb,1
671,1645296504,39.44785425218485,-84.62115478515625,0,adc0fb,1
672,1645296505,39.44785425218485,-84.62115478515625,0,adc0fb,1
673,1645296506,39.44785425218485,-84.62115478515625,0,adc0fb,1
674,1645296507,39.44785425218485,-84.62115478515625,0,adc0fb,1
675,1645296508,39.44785425218485,-84.62115478515625,0,adc0fb,1
676,1645296509,39.44785425218485,-84.62115478515625,0,adc0fb,1
677,1645296510,39.44785425218485,-84.62115478515625,0,adc0fb,1
678,1645296511,39.44785425218485,-84.62115478515625,0,adc0fb,1
679,1645296512,39.44785425218485,-84.62115478515625,0,adc0fb,1
680,1645296513,39.44785425218485,-84.62115478515625,0,adc0fb,1
681,1645296514,39.44785425218485,-84.62115478515625,0,adc0fb,1
682,1645296515,39.44785425218485,-84.62115478515625,0,adc0fb,1
683,1645296516,39.44785425218485,-84.62115478515625,0,adc0fb,1
684,1645296517,39.44785425218485,-84.62115478515625,0,adc0fb,1
685,1645296518,39.44785425218485,-84.62115478515625,0,adc0fb,1
686,1645296519,39.44785425218485,-84.62115478515625,0,adc0fb,1
687,1645296520,39.44785425218485,-84.62115478515625,0,adc0fb,1
688,1645296521,39.44785425218485,-84.62115478515625,0,adc0fb,1
689,1645296522,39.44785425218485,-84.62115478515625,0,adc0fb,1
690,1645296523,39.44785425218485,-84.62115478515625,0,adc0fb,1
691,1645296524,39.44785425218485,-84.62115478515625,0,adc0fb,1
692,1645296525,39.44785425218485,-84.62115478515625,0,adc0fb,1
693,1645296526,39.44785425218485,-84.62115478515625,0,adc0fb,1
694,1645296527,39.44785425218485,-84.62115478515625,0,adc0fb,1
695,1645296528,39.44785425218485,-84.62115478515625,0,adc0fb,1
696,1645296529,39.44785425218485,-84.62115478515625,0,adc0fb,1
697,1645296530,39.44785425218485,-84.62115478515625,0,adc0fb,1
698,1645296531,39.44785425218485,-84.62115478515625,0,adc0fb,1
699,1645296532,39.44785425218485,-84.62115478515625,0,adc0fb,1
700,1645296533,39.44785425218485,-84.62115478515625,0,adc0fb,1
701,1645296534,39.44785425218485,-84.62115478515625,0,adc0fb,1
702,1645296535,39.47956138401493,-84.5896767536692,1,adc0fb,1
703,1645296536,39.44785425218485,-84.62115478515625,0,adc0fb,1
704,1645296537,39.44785425218485,-84.62115478515625,0,adc0fb,1
705,1645296538,39.44785425218485,-84.62115478515625,0,adc0fb,1
706,1645296539,39.44785425218485,-84.62115478515625,0,adc0fb,1
707,1645296540,39.44785425218485,-84.62115478515625,0,adc0fb,1
708,1645296541,39.44785425218485,-84.62115478515625,0,adc0fb,1
709,1645296542,39.44785425218485,-84.62115478515625,0,adc0fb,1
710,1645296543,39.44785425218485,-84.62115478515625,0,adc0fb,1
711,1645296544,39.44785425218485,-84.62115478515625,0,adc0fb,1
712,1645296545,39.44785425218485,-84.62115478515625,0,adc0fb,1
713,1645296546,39.44785425218485,-84.62115478515625,0,adc0fb,1
714,1645296547,39.44785425218485,-84.62115478515625,0,adc0fb,1
715,1645296548,39.44785425218485,-84.62115478515625,0,adc0fb,1
716,1645296549,39.44785425218485,-84.62115478515625,0,adc0fb,1
717,1645296550,39.44785425218485,-84.62115478515625,0,adc0fb,1
718,1645296551,39.44785425218485,-84.62115478515625,0,adc0fb,1
719,1645296552,39.44785425218485,-84.62115478515625,0,adc0fb,1
720,1645296553,39.44785425218485,-84.62115478515625,0,adc0fb,1
721,1645296554,39.44785425218485,-84.62115478515625,0,adc0fb,1
722,1645296555,39.44785425218485,-84.62115478515625,0,adc0fb,1
723,1645296556,39.44785425218485,-84.62115478515625,0,adc0fb,1
724,1645296557,39.44785425218485,-84.62115478515625,0,adc0fb,1
725,1645296558,39.44785425218485,-84.62115478515625,0,adc0fb,1
726,1645296559,39.44785425218485,-84.62115478515625,0,adc0fb,1
727,1645296560,39.44785425218485,-84.62115478515625,0,adc0fb,1
728,1645296561,39.44785425218485,-84.62115478515625,0,adc0fb,1
729,1645296562,39.44785425218485,-84.62115478515625,0,adc0fb,1
730,1645296563,39.44785425218485,-84.62115478515625,0,adc0fb,1
731,1645296564,39.44785425218485,-84.62115478515625,0,adc0fb,1
732,1645296565,39.44785425218485,-84.62115478515625,0,adc0fb,1
733,1645296566,39.44785425218485,-84.62115478515625,0,adc0fb,1
734,1645296567,39.44785425218485,-84.62115478515625,0,adc0fb,1
735,1645296568,39.44785425218485,-84.62115478515625,0,adc0fb,1
736,1645296569,39.44785425218485,-84.62115478515625,0,adc0fb,1
737,1645296570,39.44785425218485,-84.62115478515625,0,adc0fb,1
738,1645296571,39.44785425218485,-84.62115478515625,0,adc0fb,1
739,1645296572,39.44785425218485,-84.62115478515625,0,adc0fb,1
740,1645296573,39.44785425218485,-84.62115478515625,0,adc0fb,1
741,1645296574,39.44785425218485,-84.62115478515625,0,adc0fb,1
742,1645296575,39.44785425218485,-84.62115478515625,0,adc0fb,1
743,1645296576,39.44785425218485,-84.62115478515625,0,adc0fb,1
744,1645296577,39.44785425218485,-84.62115478515625,0,adc0fb,1
745,1645296578,39.44785425218485,-84.62115478515625,0,adc0fb,1
746,1645296579,39.44785425218485,-84.62115478515625,0,adc0fb,1
747,1645296580,39.44785425218485,-84.62115478515625,0,adc0fb,1
748,1645296581,39.44785425218485,-84.62115478515625,0,adc0fb,1
749,1645296582,39.44785425218485,-84.62115478515625,0,adc0fb,1
750,1645296583,39.44785425218485,-84.62115478515625,0,adc0fb,1
751,1645296584,39.44785425218485,-84.62115478515625,0,adc0fb,1
752,1645296585,39.44785425218485,-84.62115478515625,0,adc0fb,1
753,1645296586,39.44785425218485,-84.62115478515625,0,adc0fb,1
754,1645296587,39.44785425218485,-84.62115478515625,0,adc0fb,1
755,1645296588,39.44785425218485,-84.62115478515625,0,adc0fb,1
756,1645296589,39.44785425218485,-84.62115478515625,0,adc0fb,1
757,1645296590,39.44785425218485,-84.62115478515625,0,adc0fb,1
758,1645296591,39.44785425218485,-84.62115478515625,0,adc0fb,1
759,1645296592,39.44785425218485,-84.62115478515625,0,adc0fb,1
760,1645296593,39.44785425218485,-84.62115478515625,0,adc0fb,1
761,1645296594,39.44785425218485,-84.62115478515625,0,adc0fb,1
762,1645296595,39.44785425218485,-84.62115478515625,0,adc0fb,1
763,1645296596,39.44785425218485,-84.62115478515625,0,adc0fb,1
764,1645296597,39.44785425218485,-84.62115478515625,0,adc0fb,1
765,1645296598,39.44785425218485,-84.62115478515625,0,adc0fb,1
766,1645296599,39.44785425218485,-84.62115478515625,0,adc0fb,1
767,1645296600,39.44785425218485,-84.62115478515625,0,adc0fb,1
768,1645296601,39.44785425218485,-84.62115478515625,0,adc0fb,1
769,1645296602,39.44785425218485,-84.62115478515625,0,adc0fb,1
770,1645296603,39.44785425218485,-84.62115478515625,0,adc0fb,1
771,1645296604,39.44785425218485,-84.62115478515625,0,adc0fb,1
772,1645296605,39.44785425218485,-84.62115478515625,0,adc0fb,1
773,1645296606,39.44785425218485,-84.62115478515625,0,adc0fb,1
774,1645296607,39.44785425218485,-84.62115478515625,0,adc0fb,1
775,1645296608,39.44785425218485,-84.62115478515625,0,adc0fb,1
776,1645296609,39.44785425218485,-84.62115478515625,0,adc0fb,1
777,1645296610,39.44785425218485,-84.62115478515625,0,adc0fb,1
778,1645296611,39.44785425218485,-84.62115478515625,0,adc0fb,1
779,1645296612,39.44785425218485,-84.62115478515625,0,adc0fb,1
780,1645296613,39.44785425218485,-84.62115478515625,0,adc0fb,1
781,1645296614,39.44785425218485,-84.62115478515625,0,adc0fb,1
782,1645296615,39.44785425218485,-84.62115478515625,0,adc0fb,1
783,1645296616,39.44785425218485,-84.62115478515625,0,adc0fb,1
784,1645296617,39.44785425218485,-84.62115478515625,0,adc0fb,1
785,1645296618,39.44785425218485,-84.62115478515625,0,adc0fb,1
786,1645296619,39.44785425218485,-84.62115478515625,0,adc0fb,1
787,1645296620,39.44785425218485,-84.62115478515625,0,adc0fb,1
788,1645296621,39.44785425218485,-84.62115478515625,0,adc0fb,1
789,1645296622,39.44785425218485,-84.62115478515625,0,adc0fb,1
790,1645296623,39.44785425218485,-84.62115478515625,0,adc0fb,1
791,1645296624,39.44785425218485,-84.62115478515625,0,adc0fb,1
792,1645296625,39.44785425218485,-84.62115478515625,0,adc0fb,1
793,1645296626,39.44785425218485,-84.62115478515625,0,adc0fb,1
794,1645296627,39.44785425218485,-84.62115478515625,0,adc0fb,1
795,1645296628,39.44785425218485,-84.62115478515625,0,adc0fb,1
796,1645296629,39.44785425218485,-84.62115478515625,0,adc0fb,1
797,1645296630,39.44785425218485,-84.62115478515625,0,adc0fb,1
798,1645296631,39.44785425218485,-84.62115478515625,0,adc0fb,1
799,1645296632,39.44785425218485,-84.62115478515625,0,adc0fb,1
800,1645296633,39.44785425218485,-84.62115478515625,0,adc0fb,1
801,1645296634,39.44785425218485,-84.62115478515625,0,adc0fb,1
802,1645296635,39.44785425218485,-84.62115478515625,0,adc0fb,1
803,1645296636,39.44785425218485,-84.62115478515625,0,adc0fb,1
804,1645296637,39.44785425218485,-84.62115478515625,0,adc0fb,1
805,1645296638,39.44785425218485,-84.62115478515625,0,adc0fb,1
806,1645296639,39.44785425218485,-84.62115478515625,0,adc0fb,1
807,1645296640,39.44785425218485,-84.62115478515625,0,adc0fb,1
808,1645296641,39.44785425218485,-84.62115478515625,0,adc0fb,1
809,1645296642,39.44785425218485,-84.62115478515625,0,adc0fb,1
810,1645296643,39.44785425218485,-84.62115478515625,0,adc0fb,1
811,1645296644,39.44785425218485,-84.62115478515625,0,adc0fb,1
812,1645296645,39.44785425218485,-84.62115478515625,0,adc0fb,1
813,1645296646,39.44785425218485,-84.62115478515625,0,adc0fb,1
814,1645296647,39.44785425218485,-84.62115478515625,0,adc0fb,1
815,1645296648,39.44785425218485,-84.62115478515625,0,adc0fb,1
816,1645296649,39.44785425218485,-84.62115478515625,0,adc0fb,1
817,1645296650,39.44785425218485,-84.62115478515625,0,adc0fb,1
818,1645296651,39.44785425218485,-84.62115478515625,0,adc0fb,1
819,1645296652,39.44785425218485,-84.62115478515625,0,adc0fb,1
820,1645296653,39.44785425218485,-84.62115478515625,0,adc0fb,1
821,1645296654,39.44785425218485,-84.62115478515625,0,adc0fb,1
822,1645296655,39.44785425218485,-84.62115478515625,0,adc0fb,1
823,1645296656,39.44785425218485,-84.62115478515625,0,adc0fb,1
824,1645296657,39.44785425218485,-84.62115478515625,0,adc0fb,1
825,1645296658,39.44785425218485,-84.62115478515625,0,adc0fb,1
826,1645296659,39.44785425218485,-84.62115478515625,0,adc0fb,1
827,1645296660,39.44785425218485,-84.62115478515625,0,adc0fb,1
828,1645296661,39.44785425218485,-84.62115478515625,0,adc0fb,1
829,1645296662,39.44785425218485,-84.62115478515625,0,adc0fb,1
830,1645296663,39.44785425218485,-84.62115478515625,0,adc0fb,1
831,1645296664,39.44785425218485,-84.62115478515625,0,adc0fb,1
832,1645296665,39.44785425218485,-84.62115478515625,0,adc0fb,1
833,1645296666,39.44785425218485,-84.62115478515625,0,adc0fb,1
834,1645296667,39.44785425218485,-84.62115478515625,0,adc0fb,1
835,1645296668,39.44785425218485,-84.62115478515625,0,adc0fb,1
836,1645296669,39.44785425218485,-84.62115478515625,0,adc0fb,1
837,1645296670,39.44785425218485,-84.62115478515625,0,adc0fb,1
838,1645296671,39.44785425218485,-84.62115478515625,0,adc0fb,1
839,1645296672,39.44785425218485,-84.62115478515625,0,adc0fb,1
840,1645296673,39.44785425218485,-84.62115478515625,0,adc0fb,1
841,1645296674,39.44785425218485,-84.62115478515625,0,adc0fb,1
842,1645296675,39.44785425218485,-84.62115478515625,0,adc0fb,1
843,1645296676,39.44785425218485,-84.62115478515625,0,adc0fb,1
844,1645296677,39.44785425218485,-84.62115478515625,0,adc0fb,1
845,1645296678,39.44785425218485,-84.62115478515625,0,adc0fb,1
846,1645296679,39.44785425218485,-84.62115478515625,0,adc0fb,1
847,1645296680,39.44785425218485,-84.62115478515625,0,adc0fb,1
848,1645296681,39.44785425218485,-84.62115478515625,0,adc0fb,1
849,1645296682,39.44785425218485,-84.62115478515625,0,adc0fb,1
850,1645296683,39.44785425218485,-84.62115478515625,0,adc0fb,1
851,1645296684,39.44785425218485,-84.62115478515625,0,adc0fb,1
852,1645296685,39.44785425218485,-84.62115478515625,0,adc0fb,1
853,1645296686,39.44785425218485,-84.62115478515625,0,adc0fb,1
854,1645296687,39.44785425218485,-84.62115478515625,0,adc0fb,1
855,1645296688,39.44785425218485,-84.62115478515625,0,adc0fb,1
856,1645296689,39.44785425218485,-84.62115478515625,0,adc0fb,1
857,1645296690,39.44785425218485,-84.62115478515625,0,adc0fb,1
858,1645296691,39.44785425218485,-84.62115478515625,0,adc0fb,1
859,1645296692,39.44785425218485,-84.62115478515625,0,adc0fb,1
860,1645296693,39.44785425218485,-84.62115478515625,0,adc0fb,1
861,1645296694,39.44785425218485,-84.62115478515625,0,adc0fb,1
862,1645296695,39.44785425218485,-84.62115478515625,0,adc0fb,1
863,1645296696,39.44785425218485,-84.62115478515625,0,adc0fb,1
864,1645296697,39.44785425218485,-84.62115478515625,0,adc0fb,1
865,1645296698,39.44785425218485,-84.62115478515625,0,adc0fb,1
866,1645296699,39.44785425218485,-84.62115478515625,0,adc0fb,1
867,1645296700,39.44785425218485,-84.62115478515625,0,adc0fb,1
868,1645296701,39.44785425218485,-84.62115478515625,0,adc0fb,1
869,1645296702,39.44785425218485,-84.62115478515625,0,adc0fb,1
870,1645296703,39.44785425218485,-84.62115478515625,0,adc0fb,1
871,1645296704,39.44785425218485,-84.62115478515625,0,adc0fb,1
872,1645296705,39.44785425218485,-84.62115478515625,0,adc0fb,1
873,1645296706,39.44785425218485,-84.62115478515625,0,adc0fb,1
874,1645296707,39.44785425218485,-84.62115478515625,0,adc0fb,1
875,1645296708,39.44785425218485,-84.62115478515625,0,adc0fb,1
876,1645296709,39.44785425218485,-84.62115478515625,0,adc0fb,1
877,1645296710,39.44785425218485,-84.62115478515625,0,adc0fb,1
878,1645296711,39.44785425218485,-84.62115478515625,0,adc0fb,1
879,1645296712,39.44785425218485,-84.62115478515625,0,adc0fb,1
880,1645296713,39.44785425218485,-84.62115478515625,0,adc0fb,1
881,1645296714,39.44785425218485,-84.62115478515625,0,adc0fb,1
882,1645296715,39.44785425218485,-84.62115478515625,0,adc0fb,1
883,1645296716,39.44785425218485,-84.62115478515625,0,adc0fb,1
884,1645296717,39.44785425218485,-84.62115478515625,0,adc0fb,1
885,1645296718,39.44785425218485,-84.62115478515625,0,adc0fb,1
886,1645296719,39.44785425218485,-84.62115478515625,0,adc0fb,1
887,1645296720,39.44785425218485,-84.62115478515625,0,adc0fb,1
888,1645296721,39.44785425218485,-84.62115478515625,0,adc0fb,1
889,1645296722,39.44785425218485,-84.62115478515625,0,adc0fb,1
890,1645296723,39.44785425218485,-84.62115478515625,0,adc0fb,1
891,1645296724,39.44785425218485,-84.62115478515625,0,adc0fb,1
892,1645296725,39.44785425218485,-84.62115478515625,0,adc0fb,1
893,1645296726,39.44785425218485,-84.62115478515625,0,adc0fb,1
894,1645296727,39.44785425218485,-84.62115478515625,0,adc0fb,1
895,1645296728,39.44785425218485,-84.62115478515625,0,adc0fb,1
896,1645296729,39.44785425218485,-84.62115478515625,0,adc0fb,1
897,1645296730,39.44785425218485,-84.62115478515625,0,adc0fb,1
898,1645296731,39.44785425218485,-84.62115478515625,0,adc0fb,1
899,1645296732,39.44785425218485,-84.62115478515625,0,adc0fb,1
900,1645296733,39.44785425218485,-84.62115478515625,0,adc0fb,1
901,1645296734,39.44785425218485,-84.62115478515625,0,adc0fb,1
902,1645296735,39.44785425218485,-84.62115478515625,0,adc0fb,1
903,1645296736,39.44785425218485,-84.62115478515625,0,adc0fb,1
904,1645296737,39.44785425218485,-84.62115478515625,0,adc0fb,1
905,1645296738,39.44785425218485,-84.62115478515625,0,adc0fb,1
906,1645296739,39.44785425218485,-84.62115478515625,0,adc0fb,1
907,1645296740,39.44785425218485,-84.62115478515625,0,adc0fb,1
908,1645296741,39.44785425218485,-84.62115478515625,0,adc0fb,1
909,1645296742,39.44785425218485,-84.62115478515625,0,adc0fb,1
910,1645296743,39.44785425218485,-84.62115478515625,0,adc0fb,1
911,1645296744,39.44785425218485,-84.62115478515625,0,adc0fb,1
912,1645296745,39.44785425218485,-84.62115478515625,0,adc0fb,1
913,1645296746,39.44785425218485,-84.62115478515625,0,adc0fb,1
914,1645296747,39.44785425218485,-84.62115478515625,0,adc0fb,1
915,1645296748,39.44785425218485,-84.62115478515625,0,adc0fb,1
916,1645296749,39.44785425218485,-84.62115478515625,0,adc0fb,1
917,1645296750,39.44785425218485,-84.62115478515625,0,adc0fb,1
918,1645296751,39.44785425218485,-84.62115478515625,0,adc0fb,1
919,1645296752,39.44785425218485,-84.62115478515625,0,adc0fb,1
920,1645296753,39.44785425218485,-84.62115478515625,0,adc0fb,1
921,1645296754,39.44785425218485,-84.62115478515625,0,adc0fb,1
922,1645296755,39.44785425218485,-84.62115478515625,0,adc0fb,1
923,1645296756,39.44785425218485,-84.62115478515625,0,adc0fb,1
924,1645296757,39.44785425218485,-84.62115478515625,0,adc0fb,1
925,1645296758,39.44785425218485,-84.62115478515625,0,adc0fb,1
926,1645296759,39.44785425218485,-84.62115478515625,0,adc0fb,1
927,1645296760,39.44785425218485,-84.62115478515625,0,adc0fb,1
928,1645296761,39.44785425218485,-84.62115478515625,0,adc0fb,1
929,1645296762,39.44785425218485,-84.62115478515625,0,adc0fb,1
930,1645296763,39.44785425218485,-84.62115478515625,0,adc0fb,1
931,1645296764,39.44785425218485,-84.62115478515625,0,adc0fb,1
932,1645296765,39.44785425218485,-84.62115478515625,0,adc0fb,1
933,1645296766,39.44785425218485,-84.62115478515625,0,adc0fb,1
