,time,latitude,longitude,velocity,signature_label,icao24,trip_number
754,1645640922,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
755,1645640923,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
756,1645640924,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
757,1645640925,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
758,1645640926,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
759,1645640927,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
760,1645640928,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
761,1645640929,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
762,1645640930,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
763,1645640931,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
764,1645640932,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
765,1645640933,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
766,1645640934,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
767,1645640935,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
768,1645640936,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
769,1645640937,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
770,1645640938,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
771,1645640939,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
772,1645640940,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
773,1645640941,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
774,1645640942,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
775,1645640943,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
776,1645640944,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
777,1645640945,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
778,1645640946,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
779,1645640947,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
780,1645640948,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
781,1645640949,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
782,1645640950,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
783,1645640951,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
784,1645640952,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
785,1645640953,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
786,1645640954,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
787,1645640955,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
788,1645640956,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
789,1645640957,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
790,1645640958,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
791,1645640959,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
792,1645640960,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
793,1645640961,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
794,1645640962,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
795,1645640963,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
796,1645640964,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
797,1645640965,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
798,1645640966,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
799,1645640967,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
800,1645640968,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
801,1645640969,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
802,1645640970,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
803,1645640971,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
804,1645640972,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
805,1645640973,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
806,1645640974,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
807,1645640975,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
808,1645640976,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
809,1645640977,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
810,1645640978,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
811,1645640979,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
812,1645640980,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
813,1645640981,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
814,1645640982,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
815,1645640983,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
816,1645640984,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
817,1645640985,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
818,1645640986,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
819,1645640987,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
820,1645640988,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
821,1645640989,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
822,1645640990,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
823,1645640991,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
824,1645640992,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
825,1645640993,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
826,1645640994,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
827,1645640995,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
828,1645640996,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
829,1645640997,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
830,1645640998,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
831,1645640999,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
832,1645641000,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
833,1645641001,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
834,1645641002,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
835,1645641003,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
836,1645641004,28.175033569335938,-81.36881314791167,53.90626928209075,0,a007c6,3
837,1645641005,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
838,1645641006,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
839,1645641007,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
840,1645641008,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
841,1645641009,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
842,1645641010,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
843,1645641011,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
844,1645641012,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
845,1645641013,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
846,1645641014,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
847,1645641015,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
848,1645641016,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
849,1645641017,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
850,1645641018,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
851,1645641019,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
852,1645641020,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
853,1645641021,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
854,1645641022,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
855,1645641023,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
856,1645641024,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
857,1645641025,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
858,1645641026,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
859,1645641027,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
860,1645641028,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
861,1645641029,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
862,1645641030,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
863,1645641031,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
864,1645641032,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
865,1645641033,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
866,1645641034,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
867,1645641035,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
868,1645641036,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
869,1645641037,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
870,1645641038,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
871,1645641039,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
872,1645641040,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
873,1645641041,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
874,1645641042,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
875,1645641043,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
876,1645641044,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
877,1645641045,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
878,1645641046,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
879,1645641047,28.214007878707626,-81.29559685202206,53.90626928209075,0,a007c6,3
880,1645641048,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
881,1645641049,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
882,1645641050,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
883,1645641051,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
884,1645641052,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
885,1645641053,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
886,1645641054,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
887,1645641055,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
888,1645641056,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
889,1645641057,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
890,1645641058,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
891,1645641059,28.214007878707626,-81.29559685202206,51.80581349682848,0,a007c6,3
892,1645641060,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
893,1645641061,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
894,1645641062,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
895,1645641063,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
896,1645641064,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
897,1645641065,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
898,1645641066,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
899,1645641067,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
900,1645641068,28.228363037109375,-81.27310532789964,51.80581349682848,0,a007c6,3
901,1645641069,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
902,1645641070,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
903,1645641071,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
904,1645641072,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
905,1645641073,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
906,1645641074,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
907,1645641075,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
908,1645641076,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
909,1645641077,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
910,1645641078,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
911,1645641079,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
912,1645641080,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
913,1645641081,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
914,1645641082,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
915,1645641083,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
916,1645641084,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
917,1645641085,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
918,1645641086,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
919,1645641087,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
920,1645641088,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
921,1645641089,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
922,1645641090,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
923,1645641091,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
924,1645641092,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
925,1645641093,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
926,1645641094,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
927,1645641095,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
928,1645641096,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
929,1645641097,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
930,1645641098,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
931,1645641099,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
932,1645641100,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
933,1645641101,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
934,1645641102,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
935,1645641103,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
936,1645641104,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
937,1645641105,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
938,1645641106,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
939,1645641107,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
940,1645641108,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
941,1645641109,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
942,1645641110,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
943,1645641111,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
944,1645641112,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
945,1645641113,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
946,1645641114,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
947,1645641115,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
948,1645641116,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
949,1645641117,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
950,1645641118,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
951,1645641119,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
952,1645641120,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
953,1645641121,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
954,1645641122,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
955,1645641123,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
956,1645641124,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
957,1645641125,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
958,1645641126,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
959,1645641127,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
960,1645641128,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
961,1645641129,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
962,1645641130,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
963,1645641131,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
964,1645641132,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
965,1645641133,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
966,1645641134,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
967,1645641135,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
968,1645641136,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
969,1645641137,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
970,1645641138,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
971,1645641139,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
972,1645641140,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
973,1645641141,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
974,1645641142,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
975,1645641143,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
976,1645641144,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
977,1645641145,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
978,1645641146,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
979,1645641147,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
980,1645641148,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
981,1645641149,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
982,1645641150,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
983,1645641151,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
984,1645641152,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
985,1645641153,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
986,1645641154,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
987,1645641155,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
988,1645641156,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
989,1645641157,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
990,1645641158,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
991,1645641159,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
992,1645641160,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
993,1645641161,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
994,1645641162,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
995,1645641163,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
996,1645641164,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
997,1645641165,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
998,1645641166,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
999,1645641167,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1000,1645641168,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1001,1645641169,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1002,1645641170,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1003,1645641171,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1004,1645641172,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1005,1645641173,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1006,1645641174,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1007,1645641175,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1008,1645641176,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1009,1645641177,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1010,1645641178,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1011,1645641179,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1012,1645641180,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1013,1645641181,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1014,1645641182,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1015,1645641183,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1016,1645641184,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1017,1645641185,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1018,1645641186,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1019,1645641187,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1020,1645641188,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1021,1645641189,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1022,1645641190,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1023,1645641191,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1024,1645641192,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1025,1645641193,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1026,1645641194,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1027,1645641195,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1028,1645641196,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1029,1645641197,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1030,1645641198,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1031,1645641199,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1032,1645641200,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1033,1645641201,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1034,1645641202,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1035,1645641203,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1036,1645641204,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1037,1645641205,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1038,1645641206,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1039,1645641207,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1040,1645641208,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1041,1645641209,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1042,1645641210,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1043,1645641211,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1044,1645641212,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1045,1645641213,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1046,1645641214,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1047,1645641215,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1048,1645641216,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1049,1645641217,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1050,1645641218,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1051,1645641219,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1052,1645641220,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1053,1645641221,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1054,1645641222,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1055,1645641223,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1056,1645641224,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1057,1645641225,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1058,1645641226,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1059,1645641227,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1060,1645641228,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1061,1645641229,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1062,1645641230,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1063,1645641231,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1064,1645641232,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1065,1645641233,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1066,1645641234,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1067,1645641235,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1068,1645641236,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1069,1645641237,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1070,1645641238,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1071,1645641239,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1072,1645641240,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1073,1645641241,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1074,1645641242,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1075,1645641243,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1076,1645641244,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1077,1645641245,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1078,1645641246,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1079,1645641247,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1080,1645641248,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1081,1645641249,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1082,1645641250,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1083,1645641251,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1084,1645641252,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1085,1645641253,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1086,1645641254,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1087,1645641255,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1088,1645641256,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1089,1645641257,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1090,1645641258,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1091,1645641259,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
